timestamp,Motor_RPM,Bearing_Temperature_C,Oil_Pressure_bar,Vibration_mm_s,Flow_Rate_L_min,Suction_Pressure_bar,Discharge_Pressure_bar,Motor_Current_A,Casing_Temperature_C,Ambient_Temperature_C,machine_status,anomaly_score,is_anomaly
2026-01-20 04:52:25.376112,1428.0251453762037,34.75674490989125,2.868627228428809,0.4509103662583322,90.43878486417672,1.4606615403648056,3.741839380240544,44.65419176850683,40.76129040036566,29.323411921340828,NORMAL,-0.4474553325167427,False
2026-01-20 04:53:25.376112,1423.4995956184807,36.96449196670801,3.0478029445396824,0.4331275645263751,104.31313019894036,1.474925535531702,3.717263597566249,42.98924055122656,41.26454429563187,30.923217837162543,NORMAL,-0.4458561896052245,False
2026-01-20 04:54:25.376112,1439.8201503627822,37.76341771599436,2.979271338673134,0.4877405299330152,88.90250470263902,1.601888164232998,3.766993294631236,44.347580213399695,38.33489704355905,29.23730734468342,NORMAL,-0.4491008635635775,False
2026-01-20 04:55:25.376112,1449.4985547547565,37.00134660046473,3.1778726704335725,0.4169413241991296,103.69767204688114,1.5345255944484937,3.739385409643611,43.07657754814098,42.15117582306174,23.7123914598428,NORMAL,-0.41055857996922424,False
2026-01-20 04:56:25.376112,1456.73342217072,38.1302299399637,3.215036173295247,0.4590470373953765,93.5624809186811,1.6784709063886087,3.846481507121444,49.15436399779525,41.45462263871378,29.572347014189813,NORMAL,-0.49191770454588296,False
2026-01-20 04:57:25.376112,1467.5762206299105,38.27245712493764,2.9601693702666774,0.5365911721923566,108.2600834646811,1.5142637273268449,4.107681601519853,45.537763146505945,42.8082905130197,25.591043446700635,NORMAL,-0.3996832969003422,False
2026-01-20 04:58:25.376112,1476.2237483652773,35.48808991503132,2.7056310518263804,0.4123982460996126,103.9630843453243,1.486728685637872,4.434317144221189,46.82755285355947,37.540786696531256,27.921982390135057,NORMAL,-0.4853876481099083,False
2026-01-20 04:59:25.376112,1497.237647104557,39.95601680090102,3.3053337711637445,0.6792314551665819,106.2837849390278,1.597191650249132,4.316493696281123,47.91136109499509,40.36889618265868,26.29142540981099,NORMAL,-0.5261997098140003,False
2026-01-20 05:00:25.376112,1416.6650642806776,36.41400134947305,2.8300171059003385,0.5027662336769179,99.64223884036991,1.549622638232791,4.092461878153357,40.86948800100143,36.99416457847737,25.12507846436152,NORMAL,-0.4453098637799837,False
2026-01-20 05:01:25.376112,1448.3914743169494,38.362594313558354,2.924658790580708,0.4821411922921023,100.51000671517184,1.522230025850488,3.8755989986138992,44.83789897840384,39.3163520212135,27.586403147595952,NORMAL,-0.37839802846543374,False
2026-01-20 05:02:25.376112,1435.9811964121182,38.85402641982712,2.794413399150061,0.6472946385498328,99.741227475436,1.3506664686489955,3.964314484918128,41.92810883165423,41.00733738661248,19.842794263173506,NORMAL,-0.4849600378845022,False
2026-01-20 05:03:25.376112,1439.518753949813,38.27957702249257,3.105173034452993,0.349810704091646,100.72803575844858,1.4169617537600567,3.8065923717472505,46.0718616734325,42.93994689314483,22.35777150730921,NORMAL,-0.42802882344107557,False
2026-01-20 05:04:25.376112,1453.0304576130302,37.60106566395508,3.083293240864175,0.4695910514538529,106.64665159708127,1.4816518110903387,3.848320589958312,45.648746292267454,38.533774142061525,22.442127644283246,NORMAL,-0.3901196890591645,False
2026-01-20 05:05:25.376112,1475.284591913114,38.634689425488055,3.1896129969770057,0.4537714781424019,102.57389401073908,1.6357029988767346,4.343371635482029,42.564079396141416,39.65662565985157,26.79717437552927,NORMAL,-0.43890120468728144,False
2026-01-20 05:06:25.376112,1445.740742737617,36.26399049109444,2.908782135026211,0.5871784275919619,105.55962086812669,1.578885817850122,4.015856696942533,47.47446844511195,36.54484965139,25.730291407054985,NORMAL,-0.4137668082353106,False
2026-01-20 05:07:25.376112,1465.3475935238052,37.113365406209134,2.8115540045100884,0.3925409926459183,100.51884407155548,1.4908555769008869,3.894464302034201,43.463250535420514,40.78018253584777,26.372146133505943,NORMAL,-0.39211013290224667,False
2026-01-20 05:08:25.376112,1445.4820923004725,35.23358447015813,3.289883062548658,0.4412066452623974,97.12772096216612,1.4482764569580306,3.90894080672552,44.4032262848817,38.97211102011728,26.471523610762343,NORMAL,-0.39428425520445115,False
2026-01-20 05:09:25.376112,1489.7013918752746,40.99586013757066,3.163431998638171,0.6339028672885878,110.8309957440684,1.5485694874763287,4.34890686439217,47.659552733145794,40.10775723605907,22.711118187822738,NORMAL,-0.5233803957733941,False
2026-01-20 05:10:25.376112,1403.283545026194,33.52900342702642,3.1049724525863334,0.4974161849470734,96.6267163957866,1.5005964363190645,3.808104066369389,40.151332820667385,39.7592123450225,26.902342882584268,NORMAL,-0.4662079218752364,False
2026-01-20 05:11:25.376112,1404.928839302928,36.67169706891408,3.0588442915125373,0.6524499386028786,95.71128971795058,1.4965721291003171,3.643162452259162,41.89911481993334,41.89112140303985,27.043156136369088,NORMAL,-0.4621474597220872,False
2026-01-20 05:12:25.376112,1469.4204705351035,34.680198292937106,3.302280448024879,0.4673742445748115,107.42316808494024,1.4020877422552536,4.411192101989181,45.98654355266707,40.731493710990655,25.79324982040177,NORMAL,-0.46224241943368105,False
2026-01-20 05:13:25.376112,1448.8197625737253,37.663592844216495,3.335519573299421,0.4293224738937123,95.9011765762253,1.6754774484854358,3.74129621356494,43.541647967071285,37.048067700507126,26.77765437175004,NORMAL,-0.45485193029241255,False
2026-01-20 05:14:25.376112,1458.1768510661018,36.60017717238672,2.8848368793883727,0.5278244739915591,99.68673491940147,1.3172129318838404,4.029241172518977,48.81638000137446,34.87857982567859,22.5196774290969,NORMAL,-0.4761537562290439,False
2026-01-20 05:15:25.376112,1464.5880630265165,38.91387044608621,3.043766918926238,0.3783699441304364,95.6479580265468,1.5015997488508528,4.336000167612674,48.03428537040098,38.66684482788672,25.068670172036708,NORMAL,-0.4357879555452596,False
2026-01-20 05:16:25.376112,1461.228389823717,40.15632056204201,2.727943554012989,0.4135797388695446,101.36784644038283,1.5302391856026136,4.002966491151407,45.1371712049228,39.570815358765465,24.038046882367496,NORMAL,-0.41058509159745493,False
2026-01-20 05:17:25.376112,1472.2875670327169,36.32067952108928,2.90237203935538,0.5219588263835131,102.06162014253177,1.375368643485667,3.96571626699541,48.72889109650399,41.28662534126831,25.65519582967379,NORMAL,-0.40870537500741294,False
2026-01-20 05:18:25.376112,1445.05179664721,35.59743821483191,3.2216299766760352,0.4342737425930678,94.73796718548722,1.580355420406544,3.983356658806588,44.24789255410354,39.733922940967474,23.22828770480869,NORMAL,-0.3988684569548143,False
2026-01-20 05:19:25.376112,1420.8518941175414,41.028028850906125,2.8830053753211327,0.6184483714791142,101.42439437100523,1.3435937511776683,3.751238667432379,43.04831344040406,42.62367441786124,24.01609183507437,NORMAL,-0.49692536643674706,False
2026-01-20 05:20:25.376112,1433.1964688637868,35.04075953954652,3.009867414476468,0.3464812395308533,106.59022003837234,1.3654473583013078,3.935343366238556,40.50251166329954,37.89164179332605,23.073486426472357,NORMAL,-0.4821755507571037,False
2026-01-20 05:21:25.376112,1432.8141543372362,36.63435716458678,2.786230639506539,0.5092967969095582,92.03043852209174,1.4312139567189497,4.12535220450356,40.14184109993728,39.07445321900458,23.534339203448543,NORMAL,-0.46069986212853564,False
2026-01-20 05:22:25.376112,1419.996961201218,37.23650869684114,3.0626814251941004,0.6103483906574828,88.27000046172265,1.3883947605693183,4.516785643615762,43.97733939321337,36.93138535390407,22.737942422248683,NORMAL,-0.5234139885071449,False
2026-01-20 05:23:25.376112,1450.6793075139797,36.09946956442091,3.1197858032088743,0.6361214795572716,103.797038106019,1.4577673057894036,3.95643783635768,44.54777024008269,39.9843111986245,23.0578644673383,NORMAL,-0.4085007211275807,False
2026-01-20 05:24:25.376112,1458.9168948716167,34.65149434595632,3.3440061137155017,0.6986606287659431,106.03147348507918,1.4421951096175325,3.973379775776107,45.67563431971465,40.704846666178526,23.884414122989256,NORMAL,-0.454236786189888,False
2026-01-20 05:25:25.376112,1470.613841493128,35.31875421722271,2.933678208821277,0.4530077659625646,101.38901325198044,1.4668210827086972,3.7539422915178977,44.7697845409856,43.004457526743465,25.222990931989685,NORMAL,-0.40117625947229335,False
2026-01-20 05:26:25.376112,1415.703155082738,34.33915422797558,2.876525239261197,0.5075510030580429,95.6302068178012,1.4304615257259783,3.9328064290204,46.90930282545248,38.93178916562816,24.507769342058676,NORMAL,-0.4203169956153082,False
2026-01-20 05:27:25.376112,1476.6792738952006,37.0722809394505,2.9528439403544087,0.5068316105037431,117.73056319829412,1.583964253059205,3.712060932546816,45.55925401099778,35.32845456824223,26.91895659936989,NORMAL,-0.5037588187390883,False
2026-01-20 05:28:25.376112,1443.074979975235,36.16003003816453,3.2322928164644176,0.4698344450241042,98.88127970175606,1.4941376738186,4.100175043745558,42.24890894316316,38.363924770923255,23.3719072464081,NORMAL,-0.4071045194653287,False
2026-01-20 05:29:25.376112,1395.063906585306,37.06369462504184,3.1203504729957667,0.5156208918977255,93.67410425523718,1.438842124496262,3.715512104618944,43.779602284370405,42.36488887018309,25.39722508588664,NORMAL,-0.45391433720929625,False
2026-01-20 05:30:25.376112,1457.454012292244,36.46445829695704,2.754898534778285,0.4238491615144482,102.85984130147448,1.5362532707938172,3.997604678852927,42.8192339102439,41.09113606594274,23.617526875027966,NORMAL,-0.39620186811675806,False
2026-01-20 05:31:25.376112,1445.678646406971,37.486025932607085,2.901408672680072,0.5985179399248942,91.5554366093651,1.6600772273561266,4.1564812281351005,48.80996775529061,40.49583607752086,22.74239278135487,NORMAL,-0.46406939142963505,False
2026-01-20 05:32:25.376112,1439.6462957366737,40.07221605502436,3.212491780279911,0.8186229449985694,87.03797819344054,1.5791434658570709,3.976481510492123,44.99092592332399,39.7310091066843,23.20500178053387,NORMAL,-0.5233143002171391,False
2026-01-20 05:33:25.376112,1450.7090366170432,35.78841547340545,2.4561226216349503,0.5114117915608976,85.32871188709316,1.4779559231378196,3.82714735598876,47.96457892502514,37.10968395558527,24.15063587499821,NORMAL,-0.5190758257849751,False
2026-01-20 05:34:25.376112,1449.3191595665917,33.88003647298856,3.20371568246193,0.3734284955533135,96.32460652137404,1.223002114647822,3.6963699573722097,46.60065338467705,41.250060941425005,25.802219061962536,NORMAL,-0.48452313915134737,False
2026-01-20 05:35:25.376112,1449.502575763172,37.10304692667231,3.175770617498612,0.5838813262260033,91.95518622898216,1.6324240972066966,4.169694878060529,39.996859441626285,37.68768657690792,22.6074892261829,NORMAL,-0.4752590199480788,False
2026-01-20 05:36:25.376112,1461.311513948328,38.42452939474816,3.025468832106759,0.5167121755444899,97.95576954685882,1.4434738407661671,4.107242790032177,46.21142832325986,41.74093422800753,25.35501387697429,NORMAL,-0.37978738443819626,False
2026-01-20 05:37:25.376112,1460.8899474324485,35.64755755174292,3.097509325250773,0.6747870337208298,98.6045015514495,1.5433309357747511,4.12098611851027,48.134820619286046,39.60583643620217,26.575656821611684,NORMAL,-0.4157274249277165,False
2026-01-20 05:38:25.376112,1452.8536639372603,32.98170502026444,3.058576370244868,0.4683353824787737,95.3772648535083,1.4214191706532415,3.7875429588961342,44.101190549038,41.27577622056511,25.625398623927328,NORMAL,-0.4125924343035592,False
2026-01-20 05:39:25.376112,1468.127381470979,34.66431345311666,3.041934307487957,0.4256444375776056,106.75950759402949,1.563004665961591,4.338289854506596,44.88681922931631,42.469263790120735,24.52423440774481,NORMAL,-0.43692729440104133,False
2026-01-20 05:40:25.376112,1434.308450791904,37.21292875552467,3.294503037520502,0.4742048771793153,94.7920140637596,1.367005306478859,4.041415573565183,44.79731166863423,40.09300265064895,26.844776136941384,NORMAL,-0.40844276617856656,False
2026-01-20 05:41:25.376112,1413.9357657985895,36.3903693702784,2.816794357083152,0.5351086291581282,93.0705814678624,1.4985748771168712,3.878872745437163,45.17181143828434,39.40284902304921,27.43249719477174,NORMAL,-0.4087329656069727,False
2026-01-20 05:42:25.376112,1480.6940066613324,38.05917308294797,2.9256589840084195,0.4357710091008138,97.5395924395909,1.578920746789931,3.743930275545546,47.97279044538696,42.17064827233687,27.223662941327163,NORMAL,-0.4221348974070243,False
2026-01-20 05:43:25.376112,1441.6045061751292,36.40761713819138,2.7957535053602527,0.5361366230057711,103.6866256578612,1.4942641500394105,3.89002639009022,44.78506492461554,38.7393510456011,23.200944139419736,NORMAL,-0.39236793228277506,False
2026-01-20 05:44:25.376112,1464.5422777576673,40.1637598695108,2.8827334266537257,0.6513231549156421,108.63722863974373,1.521211660174602,4.228605515701325,46.35996111619909,37.9864156244613,28.002457506840862,NORMAL,-0.47272302024214885,False
2026-01-20 05:45:25.376112,1450.9983748773843,36.64300612201831,3.055335963961716,0.3778524753620401,102.18364529175072,1.5610517048242836,3.996757132204545,44.04344661587096,38.50920420175539,23.00651617150557,NORMAL,-0.3916258304985989,False
2026-01-20 05:46:25.376112,1433.9490015389304,39.12508778366412,2.938127571983047,0.62137199260396,100.30093781677652,1.4632347033320212,3.941968894568796,44.32837060252416,43.35877934251221,23.132895470221023,NORMAL,-0.4200889977100584,False
2026-01-20 05:47:25.376112,1494.8994266641132,36.41372865127158,3.2937133979434603,0.4147059478009698,107.4500529246065,1.5383402570536089,4.047306620227356,49.55934342583691,38.23458103171852,25.63981068744086,NORMAL,-0.48133511471862606,False
2026-01-20 05:48:25.376112,1449.9500772253843,36.74332084434923,2.8929621070024623,0.469159367323558,102.68400209045336,1.4864432985844995,4.086342267139037,45.12297888894989,37.707020571210215,24.92216651845997,NORMAL,-0.3811719628505982,False
2026-01-20 05:49:25.376112,1430.0200757651517,38.68552661165722,2.9778880324323445,0.5951644271289027,91.28676468165862,1.560481328022754,3.8321901375591176,46.46015013818963,38.86735586044109,25.46460222153971,NORMAL,-0.4129469670748928,False
2026-01-20 05:50:25.376112,1483.5112431140212,36.732827083947846,2.8413792342027877,0.4878194472525103,96.50935310938564,1.6407313755800252,4.271749063422418,45.76345020287182,37.97337309354015,28.4303112981777,NORMAL,-0.45095890617845347,False
2026-01-20 05:51:25.376112,1472.034048011395,34.96953880646587,3.422536103275322,0.4398402274569751,99.4800388103532,1.5907612917314782,3.792131446671706,44.695530450904975,41.59975140116632,26.665243326900736,NORMAL,-0.43426272884735045,False
2026-01-20 05:52:25.376112,1490.7121308895626,36.20233827860581,2.9295609633762494,0.5894944855078461,106.55252365798545,1.2963834648255348,4.222137109972228,48.548198290949,42.76337415003918,24.295720097834984,NORMAL,-0.4979710433086638,False
2026-01-20 05:53:25.376112,1425.70518003249,37.25034758370322,2.955538864052527,0.4345387700600452,97.72281286375453,1.4337774963393193,3.5454641088505263,44.00899887712875,37.85609390978488,22.211209440623342,NORMAL,-0.4383757752106977,False
2026-01-20 05:54:25.376112,1436.1804847337737,36.75337798661786,3.053020900844103,0.5483384788359703,101.7065374603112,1.473303816129366,4.039292600924192,45.27051177272673,37.66145111395365,21.75709039811665,NORMAL,-0.4010571383498958,False
2026-01-20 05:55:25.376112,1469.0181440919598,35.03789940223315,2.799607945144005,0.5639201419000549,101.25713085566149,1.475449987438468,3.917436288896441,45.56108113363592,39.06211604770594,23.94353822066064,NORMAL,-0.3985471808402835,False
2026-01-20 05:56:25.376112,1432.83204416501,35.61442273926812,2.9478513570439797,0.5084867777632974,99.15176159679392,1.5742149017113511,3.953774288668028,44.006932953408864,38.56128520667976,25.44360033283813,NORMAL,-0.3865136573231256,False
2026-01-20 05:57:25.376112,1443.3680593176675,38.54516800894652,3.189630169017543,0.6285903390046677,96.21979840144265,1.6498686757456402,3.8312120129118976,42.383479962287,38.33959466048426,22.081851336877087,NORMAL,-0.45451590579097156,False
2026-01-20 05:58:25.376112,1437.3051791221264,36.38928939516407,2.941505969739761,0.4349946041893587,102.34439359850803,1.3224386959909833,4.018088357803139,45.72758050986693,42.62546324335421,25.9413039063541,NORMAL,-0.41445325766206487,False
2026-01-20 05:59:25.376112,1453.8089421949207,35.82188173647476,3.177114899853241,0.5182693931315479,94.82696489941888,1.4997747815161382,4.151973666935793,44.89070758382104,38.88276553674712,28.400659233495823,NORMAL,-0.4074132629801806,False
2026-01-20 06:00:25.376112,1474.424189023125,37.74436022991528,3.158859584827088,0.4495836971798041,100.55702737935673,1.4647762513353442,4.230432400932108,48.5869011487427,37.355765506180106,25.74309925476273,NORMAL,-0.4267000356112032,False
2026-01-20 06:01:25.376112,1423.031180716288,38.11895604339603,3.005526587801541,0.5383373197032729,106.62140356729684,1.3661800539059414,4.153089007090187,42.0296903871628,40.20225471644496,27.97046439132301,NORMAL,-0.43623321067274595,False
2026-01-20 06:02:25.376112,1447.4870946148071,34.22630918084691,2.79466929952425,0.5817862211514779,86.41420935893204,1.4786876845771733,3.799367652558687,45.26013396613843,39.04885037276954,26.42717821571282,NORMAL,-0.46169593989696783,False
2026-01-20 06:03:25.376112,1495.5014253491945,33.446302607940055,3.0978019598647046,0.5183068434960578,99.20680585178644,1.50391325312615,4.183263216049041,47.38200570598996,42.09419392557282,24.43881691642061,NORMAL,-0.43196289776718727,False
2026-01-20 06:04:25.376112,1428.7976520565371,37.17693274424004,3.0082715434515634,0.4499146883010883,97.4803044573341,1.356462759311132,3.95763682425407,44.68668297558312,37.243665374840205,26.041580669896828,NORMAL,-0.41234421628649426,False
2026-01-20 06:05:25.376112,1481.5512915962563,35.61774732070786,2.912337462217153,0.5235729683036527,98.85605088050882,1.4783619871472802,4.178186925100602,40.87948286497058,40.99409622543294,21.485289424521024,NORMAL,-0.4229545907022,False
2026-01-20 06:06:25.376112,1452.2131168626602,37.68564413661952,3.1517441972307263,0.4096657581961893,101.87245223995602,1.6485340858537323,3.822600003265916,45.25273676395079,38.69986857684972,24.449496516015905,NORMAL,-0.40924280478854397,False
2026-01-20 06:07:25.376112,1467.656787350248,37.13381168128252,2.9556039362012,0.5751130447254589,106.97708468031666,1.504015007538531,3.822687611021497,44.5576162487031,41.70069651864297,24.428599129164457,NORMAL,-0.39167066241640675,False
2026-01-20 06:08:25.376112,1405.4378483398457,40.66668369329244,3.081994468344877,0.4528078927393373,98.175791173325,1.5563692398108937,3.891974009665144,42.7971149872285,40.06212389961372,26.75521626065829,NORMAL,-0.4492675136800071,False
2026-01-20 06:09:25.376112,1457.3392922170135,37.49987783269941,3.0615425753549728,0.4304943013068171,107.3009598622724,1.337695340551183,4.108912397128662,47.0607872434164,40.34503249832251,25.258304936159035,NORMAL,-0.4118797745563489,False
2026-01-20 06:10:25.376112,1438.8948546329732,36.68720441935577,3.056294393299201,0.501668014460711,93.96016693567344,1.609610567926861,3.7764101417733458,45.24480052877017,37.60392598182344,24.68729030791197,NORMAL,-0.4001677106390731,False
2026-01-20 06:11:25.376112,1461.1218457093623,35.84562546582691,2.982187345336914,0.467629639015531,96.85617534771366,1.4258523884380891,4.268372654294447,45.25582146214312,42.98806914461738,24.58748178312592,NORMAL,-0.39947637673845526,False
2026-01-20 06:12:25.376112,1450.9704984266205,36.459005129872274,2.8901710939294274,0.5915648500511358,96.7759711315232,1.3863525644345938,4.137542698156093,48.46366440298912,37.70660772075945,25.381276946969304,NORMAL,-0.42604850311457243,False
2026-01-20 06:13:25.376112,1447.6537714585295,34.76009139341237,3.080544452833941,0.5503295568634983,100.85392328690068,1.7057111138857337,3.8194994858331497,42.00771133191996,37.33011054050571,23.424533960560066,NORMAL,-0.4373182885793797,False
2026-01-20 06:14:25.376112,1431.6239208500058,36.69193726344202,2.9611429631032715,0.4596190821200205,92.86628675194424,1.651802705498365,4.11125579422838,42.996865252214654,39.63465980343471,26.30134918548976,NORMAL,-0.40732661378124035,False
2026-01-20 06:15:25.376112,1461.3357642945157,39.370838123644745,3.070900607443916,0.4737993772672196,99.10772305788028,1.3788512397400892,3.980809553558237,43.28603656887934,36.64539534740357,25.623955178113476,NORMAL,-0.41917065319854413,False
2026-01-20 06:16:25.376112,1460.7896172296116,37.95715912104192,3.251279059779669,0.5056146593293389,90.64529642061736,1.2460738004445715,3.9222951273093294,41.64897357430129,37.4427433801399,25.067843423088007,NORMAL,-0.5047216888190112,False
2026-01-20 06:17:25.376112,1450.405576414856,33.935317405070826,2.810555815493141,0.2701564325390839,91.71355806695766,1.4837196349693975,3.922174358572335,45.73056346602456,39.11261275827594,26.95192240339781,NORMAL,-0.46278639438553715,False
2026-01-20 06:18:25.376112,1447.6822375171714,36.76899307912737,2.880798270376303,0.5081401834172626,92.99874470855892,1.4637599400620231,4.057003524984144,44.91216753646323,39.73557472156944,25.392847316184675,NORMAL,-0.380215841642511,False
2026-01-20 06:19:25.376112,1463.4369406757626,34.72821829201573,3.047929821457341,0.4534090649515484,93.9178621359927,1.4484717073549236,4.564894264647914,47.82042922524514,39.86742484383518,26.28065311673621,NORMAL,-0.4504920580130666,False
2026-01-20 06:20:25.376112,1444.6212290510762,40.01064100767353,3.1107822664725258,0.4734879137799389,104.77991939661408,1.6043918634438412,3.9864590595108216,47.39131031200535,38.16309171085692,24.23423572540712,NORMAL,-0.41591355703678196,False
2026-01-20 06:21:25.376112,1482.0866759330236,37.698426589544745,2.5653901840100857,0.6087414237172583,97.50243913184728,1.3344299571038372,3.950866758451563,45.50444812795944,37.51400485750335,23.189846261958586,NORMAL,-0.488066890480744,False
2026-01-20 06:22:25.376112,1479.765479277232,37.224895535031706,3.1743198311484773,0.4288127484594351,99.12595373372676,1.3751262413278704,4.666656760935767,44.2061810423546,40.63710075708032,24.579391086298536,NORMAL,-0.46279150510534,False
2026-01-20 06:23:25.376112,1485.8564182303658,35.88432722136267,2.889379715551529,0.5615419454425746,95.85587639868224,1.6050471343464932,4.187753947243023,47.35733480327765,39.3374323933102,22.12626256593917,NORMAL,-0.4363175601842017,False
2026-01-20 06:24:25.376112,1437.3356643755596,36.30828488086844,3.1841416570476597,0.516622039070939,100.7514662131261,1.3743002565828035,3.717085776645377,44.178581492057845,41.64750087963765,25.61653087954817,NORMAL,-0.4065715865605984,False
2026-01-20 06:25:25.376112,1436.554148808969,37.33903057922021,2.9863140258178533,0.5493733554936333,95.3517855040386,1.7411142893375449,3.944945443431263,43.66262497643359,40.55955589097693,24.8235362244781,NORMAL,-0.41154589868287955,False
2026-01-20 06:26:25.376112,1422.4774019637018,35.94934673053349,3.13460896698716,0.6559459447648637,103.36402955638172,1.5156630034309773,4.081523370925787,44.87848140275082,39.396243754676455,26.263861798097256,NORMAL,-0.4233782865077347,False
2026-01-20 06:27:25.376112,1414.6126432877695,38.81903980625364,3.109498063476524,0.4744736270797559,105.62012456754287,1.391550418567077,3.6428770001022097,47.13065995296555,37.94610284637855,23.487841101169856,NORMAL,-0.4621790027609521,False
2026-01-20 06:28:25.376112,1438.962536301497,36.31116071814198,2.813846632921432,0.6130922912528594,91.33097587476898,1.5023741717300307,4.132133689682371,48.49882829432697,41.20840795929825,24.87080989873834,NORMAL,-0.44109781645455304,False
2026-01-20 06:29:25.376112,1444.0685372863566,37.619611352006174,2.9117383298911887,0.4387852931844355,105.20617030971556,1.288915747863623,4.095757510060038,46.94949720189231,39.80496240108237,25.97866815171528,NORMAL,-0.42376180895705645,False
2026-01-20 06:30:25.376112,1455.6288704512085,35.43522166456639,3.0274061464568285,0.5329123018723847,103.94384131042638,1.4507502947867703,3.96487406102365,44.01626723291575,41.44437597258037,27.345586768471435,NORMAL,-0.38298555755037605,False
2026-01-20 06:31:25.376112,1443.282312833136,39.89200627541419,2.872247898118668,0.4931098645497856,102.85521998656826,1.540933098695769,3.955977003723699,42.11712280482031,40.095310095530735,24.07863750322989,NORMAL,-0.40671420884987564,False
2026-01-20 06:32:25.376112,1457.0413897387573,35.523964421688405,3.2989770468379,0.6749440166446347,98.62314793114786,1.4798830771824103,4.073915060878068,45.00775050005202,39.442901793438544,22.685402106792168,NORMAL,-0.43598128486196475,False
2026-01-20 06:33:25.376112,1441.3329092999015,35.1615075456299,3.172001560092498,0.5288137995801128,98.703239479656,1.4233782409118698,3.8405181094306298,44.41879749483181,42.83701078576043,26.75859567344135,NORMAL,-0.4078711645614257,False
2026-01-20 06:34:25.376112,1488.7903106730275,35.14732421188027,3.2260983845993048,0.3576365622200399,107.21176413625498,1.4058278791944614,4.524226708652941,45.35371137335001,40.8629930716321,25.67970828791096,NORMAL,-0.4906331744283968,False
2026-01-20 06:35:25.376112,1442.6818649121828,36.697181459567695,2.962148059855438,0.5144973375855977,93.05310975743303,1.4696792906012583,3.6608593169955648,45.43965655328914,40.93788963738327,25.612588390722024,NORMAL,-0.3956685460667329,False
2026-01-20 06:36:25.376112,1470.9954892743697,39.55308868200626,2.9603261662398643,0.3846348074713914,102.34690800736035,1.4500006471418496,4.171278609374743,44.97587650538962,37.19178801941816,26.850651831290573,NORMAL,-0.4191225677449212,False
2026-01-20 06:37:25.376112,1406.89953368208,34.964665908695046,2.6564475739598183,0.6952151081892729,93.9744186520604,1.5422366357296435,3.913302985608523,44.57626613566344,41.8213444458852,24.37669585883981,NORMAL,-0.5043762639172833,False
2026-01-20 06:38:25.376112,1442.7515167578258,37.32490130466594,3.2041562987560512,0.4969652045974756,100.41917579340058,1.604579044768414,3.700645680075066,43.1499930434905,39.8568444057512,24.666787209747163,NORMAL,-0.3976745819642335,False
2026-01-20 06:39:25.376112,1475.426482200267,38.33139094303664,2.8308275441972013,0.4043182462191361,98.95056640841224,1.4681513665471613,4.1059206478984125,47.02425015441764,40.043745480214646,25.053353285459217,NORMAL,-0.39438725088045007,False
2026-01-20 06:40:25.376112,1456.021292246454,36.30654582284064,3.07898210792487,0.508855471252933,98.0267899717281,1.4902541110229406,4.005526638951618,47.61576460508423,40.81550916040936,23.261483849988696,NORMAL,-0.38538372131550996,False
2026-01-20 06:41:25.376112,1437.3591632976556,34.58957649615719,2.7956033416823685,0.2883734991639817,93.3453555953974,1.4440459706862916,4.187279941186066,43.4234806717908,38.59438863217213,26.679500387498454,NORMAL,-0.46168091949950457,False
2026-01-20 06:42:25.376112,1460.7303106294137,34.962150444794965,3.2267644758685017,0.5378991430533294,100.22815998136952,1.4979376702827871,4.3692238585946175,46.17297573400583,40.514113709518895,20.605603680686063,NORMAL,-0.45579030052750324,False
2026-01-20 06:43:25.376112,1470.030290520412,36.60949902828155,3.082956224092043,0.3347690505493776,98.9719241470095,1.7255278986217892,4.334934926396404,43.78635345106783,39.30197398015647,24.166988863199272,NORMAL,-0.458731068462648,False
2026-01-20 06:44:25.376112,1462.183596922407,35.43362726755511,3.3146059188995203,0.3414797298487164,96.7282492127466,1.6884741170170516,3.5904017919093616,48.39023609584011,37.5501220678798,26.53919070390356,NORMAL,-0.5102096554249501,False
2026-01-20 06:45:25.376112,1425.8297492811428,38.01114950606746,3.191804296012809,0.3873789064175353,101.6799373830684,1.3265956999330228,4.036846881579861,42.56934746268808,39.73034589433061,25.763763906536862,NORMAL,-0.44622765348127374,False
2026-01-20 06:46:25.376112,1433.7857960220472,34.00015435193258,2.958679833324212,0.4478522831755529,100.92500185487565,1.4832991375334876,3.82785380754,43.31737229925309,40.96831376344704,26.29327534931639,NORMAL,-0.38757080296483365,False
2026-01-20 06:47:25.376112,1451.4135852680067,37.483133312421714,2.9771014644562364,0.5039640279993828,98.46546667458288,1.5235361498413342,4.096205681329081,44.12622465965565,37.3711560409384,25.51565784589097,NORMAL,-0.3841168085342359,False
2026-01-20 06:48:25.376112,1453.630966832906,32.545404031532385,2.9060490358063475,0.3014384074310029,104.05800259108987,1.505534957400894,4.3463086692711945,45.22140884669388,39.08664075546276,26.44076920369759,NORMAL,-0.4616958059481329,False
2026-01-20 06:49:25.376112,1452.6488807334024,34.6320441357514,2.854731931706245,0.4400173663927249,103.19555897925868,1.4465057211431038,4.182479213873125,47.38647620618536,37.47445128501921,26.790711939566453,NORMAL,-0.4183703764552544,False
